Address,Latitude,Longitude
Lindenallee 25,52.511260119505,13.27195267811
Lindenallee 25,52.511260119505,13.27195267811
Lindenallee 25,52.511260119505,13.27195267811
Lindenallee 9,52.516361261958,13.274284523574
Lindenstr.  108,52.50041531981,13.393376615547
Lindenstr.  75,52.506068033402,13.396212464849
Lindenstr.  82,52.504434400473,13.395764871219
Lindenstr. 101/102,52.377451300142,13.642631076487
Lindenstr. 105,52.500630401776,13.394365678476
Lindenstr. 106 (108 lt. 30),52.394099427571,13.564344138635
Lindenstr. 106,52.394099427571,13.564344138635
Lindenstr. 108,52.50041531981,13.393376615547
Lindenstr. 108,52.50041531981,13.393376615547
Lindenstr. 13,52.505052523923,13.564249590768
Lindenstr. 16,52.502886765871,13.39555272525
Lindenstr. 16/17,52.502886765871,13.39555272525
Lindenstr. 16/17,52.502886765871,13.39555272525
Lindenstr. 18/19,52.503214749742,13.395839134881
Lindenstr. 2,52.504759115402,13.562481093017
Lindenstr. 27,52.504515956391,13.396702806184
Lindenstr. 29,52.505068994362,13.397092313225
Lindenstr. 30,52.505615662088,13.397496488596
Lindenstr. 32/34,52.483743504846,13.576719348122
Lindenstr. 32/34,52.483743504846,13.576719348122
Lindenstr. 32/34,52.483743504846,13.576719348122
Lindenstr. 35,52.506474513796,13.398111971746
Lindenstr. 38,52.483948274741,13.577250257869
Lindenstr. 38,52.483948274741,13.577250257869
Lindenstr. 38,52.483948274741,13.577250257869
Lindenstr. 42,52.484435263315,13.575758111466
Lindenstr. 42,52.484435263315,13.575758111466
Lindenstr. 43,52.484605667407,13.57549022584
Lindenstr. 44/47,52.484622179756,13.575124104309
Lindenstr. 44/47,52.484622179756,13.575124104309
Lindenstr. 51/53,52.485647076967,13.572536946075
Lindenstr. 51/53,52.485647076967,13.572536946075
Lindenstr. 51/53,52.485647076967,13.572536946075
Lindenstr. 51/53,52.485647076967,13.572536946075
Lindenstr. 51/53,52.485647076967,13.572536946075
Lindenstr. 51/53,52.485647076967,13.572536946075
Lindenstr. 52/53,52.485379778075,13.572146517025
Lindenstr. 54,52.485351447242,13.57084237671
Lindenstr. 56,52.392357332815,13.572018106269
Lindenstr. 57,52.485184731188,13.569492471204
Lindenstr. 57,52.485184731188,13.569492471204
Lindenstr. 57,52.485184731188,13.569492471204
Lindenstr. 57,52.485184731188,13.569492471204
Lindenstr. 57,52.485184731188,13.569492471204
Lindenstr. 62,52.48486600932,13.567439575478
Lindenstr. 64,52.485009633231,13.566614209472
Lindenstr. 64,52.485009633231,13.566614209472
Lindenstr. 69,52.506008396161,13.397057695965
Lindenstr. 69,52.506008396161,13.397057695965
Lindenstr. 69,52.506008396161,13.397057695965
Lindenstr. 69,52.506008396161,13.397057695965
Lindenstr. 69,52.506008396161,13.397057695965
Lindenstr. 69,52.506008396161,13.397057695965
Lindenstr. 69,52.506008396161,13.397057695965
Lindenstr. 71/72,52.505634186094,13.396802383194
Lindenstr. 71/72,52.505634186094,13.396802383194
Lindenstr. 71/72,52.505634186094,13.396802383194
Lindenstr. 71/72,52.505634186094,13.396802383194
Lindenstr. 71/73,52.505634186094,13.396802383194
Lindenstr. 74 II,52.505928977628,13.396082712987
Lindenstr. 74,52.505928977628,13.396082712987
Lindenstr. 80,52.504733676326,13.396148427108
Lindenufer 36/37,52.53518010142,13.204284232671
Lindower Str.  18,52.54387930154,13.367920105051
Lindower Str. 17,52.544034785844,13.368138034534
Lindower Str. 17,52.544034785844,13.368138034534
Linienstr 203/204,52.528911451649,13.402004635238
Linienstr.  11,52.526780380602,13.414880617549
Linienstr.  158,52.527798159294,13.394480344557
Linienstr.  160,52.527883864254,13.394803131649
Linienstr.  217,52.528427179218,13.406866618156
Linienstr.  45,52.528468250543,13.40825223057
Linienstr. 1,52.526780380602,13.414880617549
Linienstr. 139,52.526534377842,13.389823275334
Linienstr. 142.43,52.526729550458,13.390578652448
Linienstr. 147,52.527041399166,13.391693445571
Linienstr. 155,52.527665096581,13.393993775078
Linienstr. 201,52.528841915787,13.401358199027
Linienstr. 213,52.528590710148,13.405534314646
Linienstr. 214,52.528548046261,13.405931616857
Linienstr. 215,52.528503286898,13.406226576029
Linienstr. 224,52.528047017999,13.409910087199
Linienstr. 3a,52.526780380602,13.414880617549
Linienstr. 45,52.528468250543,13.40825223057
Linienstr. 65,52.529014038168,13.403901687546
Linienstr. 66,52.529036501669,13.403717872409
Linienstr. 7,52.526780380602,13.414880617549
Linkstr.  9,52.508461395409,13.376849098405
Linkstr. 12,52.504807939988,13.373556180565
Linkstr. 12,52.504807939988,13.373556180565
Linkstr. 21,52.508461395409,13.376849098405
Linkstr. 23/24,52.508461395409,13.376849098405
Linkstr. 25,52.508461395409,13.376849098405
Linkstr. 26,52.504563948843,13.373533935205
Linkstr. 29,52.508461395409,13.376849098405
Linkstr. 32,52.504563948843,13.373533935205
Linkstr. 33/34,52.59648840064,13.478172809574
Linkstr. 35,52.508461395409,13.376849098405
Linkstr. 41,52.508461395409,13.376849098405
Linkstr. 42,52.504563948843,13.373533935205
Lippehner Str.  2,52.551225486029,13.255283123042
Lippehner Str.  29,52.550430228698,13.255095207211
Lippehner Str.  33,52.550430228698,13.255095207211
Lippehner Str.  35,52.550430228698,13.255095207211
Lippehner Str.  4,52.551072896235,13.255209377657
Lippehner Str. 12,52.550462537059,13.25491439612
Lippehner Str. 4,52.551072896235,13.255209377657
Livländische Str. 24,52.48057824675,13.325852003566
Lohmeyerstr. 4,52.518034625108,13.301101584593
Lohmeyerstr. 4,52.518034625108,13.301101584593
Lohmühlenstr. 38/42,52.489922643867,13.440728417337
Lohmühlenstr. 55/56,52.49237661366,13.443950756194
Lorenzstr. 69/70,52.4284366483,13.330414105826
Lothar-Bucher-Str. 8,52.460866525053,13.335913304862
Lothringenstr.  2,51.5196159,7.2781618
Lothringenstr.  28,51.5196159,7.2781618
Lothringenstr. 26,51.5196159,7.2781618
Lothringer Str.  10,52.550615126853,13.254988141504
Lothringer Str.  13,52.550430228698,13.255095207211
Lothringer Str.  16,52.550462537059,13.25491439612
Lothringer Str.  25,52.550430228698,13.255095207211
Lothringer Str.  28,52.550462537059,13.25491439612
Lothringer Str.  34,52.550462537059,13.25491439612
Lothringer Str.  49,52.550430228698,13.255095207211
Lothringer Str.  75,52.550430228698,13.255095207211
Lothringer Str.  77,52.550430228698,13.255095207211
Lothringer Str.  82,52.550462537059,13.25491439612
Lothringer Str.  89,52.550430228698,13.255095207211
Lothringer Str. 1,52.551193177667,13.255463934132
Lothringer Str. 106,52.550462537059,13.25491439612
Lothringer Str. 13,52.550430228698,13.255095207211
Lothringer Str. 15,52.550430228698,13.255095207211
Lothringer Str. 22,52.550462537059,13.25491439612
Lothringer Str. 23,52.550430228698,13.255095207211
Lothringer Str. 25,52.550430228698,13.255095207211
Lothringer Str. 28/29,52.596284669479,13.478503444031
Lothringer Str. 32,52.550462537059,13.25491439612
Lothringer Str. 34/35,52.425850118709,13.702958688933
Lothringer Str. 34/35,52.425850118709,13.702958688933
Lothringer Str. 38,52.550462537059,13.25491439612
Lothringer Str. 41,52.550430228698,13.255095207211
Lothringer Str. 46,52.550462537059,13.25491439612
Lothringer Str. 50,52.550462537059,13.25491439612
Lothringer Str. 50,52.550462537059,13.25491439612
Lothringer Str. 59,52.550430228698,13.255095207211
Lothringer Str. 6,52.550920306441,13.255135632273
Lothringer Str. 60,52.550462537059,13.25491439612
Lothringer Str. 69,52.550430228698,13.255095207211
Lothringer Str. 69,52.550430228698,13.255095207211
Lothringer Str. 75,52.550430228698,13.255095207211
Lothringer Str. 78,52.550462537059,13.25491439612
Lothringer Str. 8,52.550767716647,13.255061886889
Lothringer Str. 8,52.550767716647,13.255061886889
Lothringer Str. 8,52.550767716647,13.255061886889
Lothringer Str. 8,52.550767716647,13.255061886889
Lothringer Str. 81,52.550430228698,13.255095207211
Lothringer Str. 88,52.550462537059,13.25491439612
Lothringer Str. 91,52.550430228698,13.255095207211
Lottumstr. 25,52.530169734978,13.408665961311
Lottumstr. 4,52.530357489609,13.408894787267
Lottumstr. 5,52.530403590077,13.408737207488
Lötzenerallee 9,52.505002148685,13.2578430014
Lübecker Str.  25,52.529039225787,13.6351286404
Lübecker Str.  4,52.524768101296,13.640808217992
Lübecker Str. 3,52.524679169303,13.641063027848
Lübecker Str. 6,52.525968347921,13.638700923714
Luckauer Str.  4,52.503576135497,13.414071534487
Luckauer Str. 3,52.5034123112,13.413932730171
Ludwigkirchplatz  2,52.498004474909,13.321975708623
Ludwigkirchstr.  9,52.49790745438,13.323080694919
Ludwigkirchstr.  9,52.49790745438,13.323080694919
Ludwigkirchstr. 10a,52.49779836391,13.324792195728
Ludwigkirchstr. 12,52.497913698898,13.325679252541
Ludwigkirchstr. 12,52.497913698898,13.325679252541
Ludwigkirchstr. 14,52.497985699446,13.326303871966
Ludwigkirchstr. 14,52.497985699446,13.326303871966
Ludwigkirchstr. 7,52.497984400251,13.323666003218
Luisenstr.  14,52.52328483971,13.379311865838
Luisenstr.  27,52.427285561537,13.33340384687
Luisenstr. 11,52.575819591328,13.223525645781
Luisenstr. 19,52.521711179298,13.379587127538
Luisenstr. 19,52.521711179298,13.379587127538
Luisenstr. 19,52.521711179298,13.379587127538
Luisenstr. 2,52.527388409957,13.378558835657
Luisenstr. 29,52.427649126587,13.33315448525
Luisenstr. 31b,52.520065183062,13.380254075574
Luisenstr. 64,52.526483667328,13.37970212725
Luisenufer 11,52.575819591328,13.223525645781
Luisenufer 11,52.575819591328,13.223525645781
Luisenufer 32,52.520640894082,13.38016262901
Luisenufer 34,52.520640894082,13.38016262901
Luisenufer 39,52.521898598653,13.379926175522
Luisenufer 44,52.522912306023,13.379773457246
Luisenufer 44,52.522912306023,13.379773457246
Luisenufer 48/49,52.523710975667,13.37961210561
Luitpoldstr.  39,52.495188460429,13.347678254833
Luitpoldstr. 13,52.49529998478,13.347635000031
Luitpoldstr. 2,52.495940724619,13.35168528061
Luitpoldstr. 28,52.494723672278,13.343201118216
Luitpoldstr. 28,52.494723672278,13.343201118216
Luitpoldstr. 44,52.49543676269,13.350082744542
Luitpoldstr. 45,52.495492669984,13.350498319301
Luitpoldstr. 9,52.495658547848,13.349293001624
Lüneburger Str. 1,52.522487888356,13.36199896101
Lüneburger Str. 22,52.519776007403,13.354731096586
Lüneburger Str. 26,52.519763099272,13.353522426148
Lüneburger Str. 32,52.519770570227,13.352524792837
Lüneburger Str. 7,52.521815072988,13.360683756583
Lüneburger Str. 7,52.521815072988,13.360683756583
Lutherplatz 3,52.54829601969,13.204285322318
Lutherstr.  19,52.493378460637,13.611217752849
Lutherstr.  30,52.39584118705,13.404632505684
Lutherstr.  47,52.615087257053,13.298920781025
Lutherstr. 15,52.493027216984,13.612257527938
Lutherstr. 19b,52.493378460637,13.611217752849
Lutherstr. 21,52.493474559157,13.610734284674
Lutherstr. 22/24,52.493310609131,13.610331031312
Lutherstr. 22/24,52.493310609131,13.610331031312
Lutherstr. 22/24,52.493310609131,13.610331031312
Lutherstr. 23/24,52.49350372818,13.610356763755
Lutherstr. 27,52.396036443485,13.4049219328
Lutherstr. 4,52.493739636845,13.611505503585
Lutherstr. 44,52.614781233768,13.298061468312
Lutherstr. 45,52.614831483278,13.297479345136
Lutherstr. 45,52.614831483278,13.297479345136
Lutherstr. 45,52.614831483278,13.297479345136
Lutherstr. 46,52.614887516301,13.298461368912
Lutherstr. 47,52.615087257053,13.298920781025
Lutherstr. 53,52.614520849946,13.300274626026
Lützower Str. 6,52.550920306441,13.255135632273
Lützowplatz 12,52.505063689618,13.351383502849
Lützowplatz 13,52.504050467398,13.353209362064
Lützowplatz 23,52.503910353484,13.352868994115
Lützowplatz 3,52.504886478421,13.353789892678
Lützowstr.  10,52.382728998728,13.408787498907
Lützowstr.  76,52.50420264085,13.358796235807
Lützowstr.  93,52.502752068687,13.36641655926
Lützowstr. 10,52.382728998728,13.408787498907
Lützowstr. 102/104,52.502243412892,13.368583197411
Lützowstr. 106,52.501245295862,13.368687803563
Lützowstr. 106,52.501245295862,13.368687803563
"Lützowstr. 106 
    
                                                                                          Müllerstr 180 
    
                                                                                          Landsbergerstr. 23 
    
                                                                                          Bayrischer Platz 11 
    
                                                                                          Innsbruckerstr. 72 
    
                                                                                          Nauenerstr. 21,  Potsdam 
    
                                                                                          Hauptstr. 2",,
Lützowstr. 18,52.502880521353,13.367213091518
Lützowstr. 28,52.503862587038,13.362818292045
Lützowstr. 28,52.503862587038,13.362818292045
Lützowstr. 33/ 36,52.50422946294,13.360293662809
Lützowstr. 38,52.504479369384,13.359080047048
Lützowstr. 42,52.505277075109,13.358136244751
Lützowstr. 50,52.505105497551,13.35582493495
Lützowstr. 56,52.505387369033,13.353903378502
Lützowstr. 60,52.50492289779,13.354953971391
Lützowstr. 63,52.50478702714,13.355676742902
Lützowstr. 71,52.504373631675,13.357884452379
Lützowstr. 72,52.504325896736,13.35813892696
Lützowstr. 85a,52.502670177493,13.362965981179
Lützowstr. 89/90,52.503136630404,13.364390653262
Lützowstr. 89/90,52.503136630404,13.364390653262
Lützowstr. 89/90,52.503136630404,13.364390653262
Lützowstr. 89/90,52.503136630404,13.364390653262
Lützowstr. 89/90,52.503136630404,13.364390653262
Lützowstr. 9,52.50224267373,13.369569681149
Lützowstr. 91,52.50317555277,13.364921803417
Lützowufer 13,52.506279760276,13.356866973153
Lützowufer 17,52.505437866732,13.351606480405
Lychener Str. 131,52.546953371946,13.421080789687
Lynarstr. 35a,52.548717084596,13.207376735847
Maaßenstr.  14,52.497337401145,13.354143525173
Maaßenstr.  17,52.497208277901,13.354640797348
Maaßenstr. 11,52.497627708361,13.354673764368
Maaßenstr. 13,52.497497034491,13.354707962533
Maaßenstr. 25,52.497208277901,13.354640797348
Maaßenstr. 27,52.497208277901,13.354640797348
Maaßenstr. 37,52.497208277901,13.354640797348
Mackensenstr. 21,52.517669999,13.405537999
Magazinstr. 1,52.518673753686,13.420019405789
Magazinstr. 1,52.518673753686,13.420019405789
Magazinstr. 14,52.51827607427,13.419007735359
Magazinstr. 14,52.51827607427,13.419007735359
Magazinstr. 14,52.51827607427,13.419007735359
Magazinstr. 14,52.51827607427,13.419007735359
Magazinstr. 15/16,52.518287465218,13.419272421589
Magazinstr. 15/16,52.518287465218,13.419272421589
Magazinstr. 17,52.518436537366,13.419812886706
Magazinstr. 6/7,52.518544035274,13.419426480969
Magazinstr. 6/7,52.518544035274,13.419426480969
Magdeburger Platz 4,52.503089524109,13.360446045809
Magdeburger Platz 4,52.503089524109,13.360446045809
Magdeburger Str. 22,52.503042366492,13.361231485443
Magdeburger Str. 34,52.642581324392,13.312882852421
Magdeburger Str. 8,52.642308032439,13.312799033389
Magerviehhof ,52.517669999,13.405537999
Magerviehhof ,52.517669999,13.405537999
Magerviehhof ,52.517669999,13.405537999
Magerviehhof ,52.517669999,13.405537999
Maikowskistr.  69,52.50497228995,13.464450922872
Maikowskistr.  75,52.50497228995,13.464450922872
Maikowskystr.  112,52.50497228995,13.464450922872
Maikowskystr.  113,52.50497228995,13.464450922872
Mainauer Str.  8,52.475616327708,13.325584034121
Mainzer Str. 16,52.480037488267,13.327173913516
Mainzer Str. 18,52.480042265952,13.326372938848
Malvenstr. 22,52.450945605212,13.300354778146
Mannheimer Str.  28,52.489219611738,13.600704499334
Mannheimer Str.  37,52.48834684607,13.315868570151
Mansteinstr. 1,52.493085010207,13.366786285009
Manteuffelstr.  58,52.496836414792,13.424058739759
Manteuffelstr. 105,52.502086838941,13.429029292161
Manteuffelstr. 64d,52.464236678772,13.378988072918
Manteuffelstr. 74,52.467587763661,13.378596973316
Marbacher Str.  13,52.467759634586,13.31697674157
Marburger Str.  11,52.501932663033,13.336008996945
Marburger Str.  12,52.502079337138,13.336324101936
Marburger Str.  2,52.503196100007,13.337009909254
Marburger Str.  5,52.502601697344,13.336368023109
Marburger Str.  6,52.502215670524,13.336094766287
Marburger Str.  8,52.50154613029,13.335381569871
Marburger Str.  9,52.501484880547,13.335540666724
Marburger Str. 11,52.501932663033,13.336008996945
Marburger Str. 17,52.503098618473,13.337424981099
Marburger Str. 5,52.502601697344,13.336368023109
Marburgerstr.  13,52.502365830588,13.336633226525
Margaretenstr. 7,52.507588636366,13.498081086901
Margaretenstr. 7,52.507588636366,13.498081086901
Mariannenplatz 21,52.503897707213,13.426398128935
Mariannenplatz 6,52.50176924863,13.423801331513
Mariannenstr. 31/32,52.49716033344,13.420904461956
Mariannenstr. 31/32,52.49716033344,13.420904461956
Marienbader Str. 9,52.477908023856,13.283831176015
Marienbader Str. 9,52.477908023856,13.283831176015
Marienburger Allee 6,52.505172385138,13.261910655192
Marienburger Str.  24,52.533350457686,13.428086998606
Marienburger Str.  26,52.533228752452,13.428439960549
Marienburger Str.  26,52.533228752452,13.428439960549
Marienburger Str.  32,52.533967240031,13.427274540731
Marienburger Str. 17,52.533892209859,13.426886636931
Mariendorfer Str. 16,52.594864323081,13.342379356428
Mariendorfer Str. 33c,52.449843263262,13.385168526646
Mariendorfer Weg 65,52.464169037823,13.429500993341
Mariendorferstr. 51,52.595225960293,13.347139271604
Marienfelder Str. 97,52.391478196115,13.409742800246
Marienstr. 12,52.521967916992,13.38288951357
Markgraf-Albrecht-Str.  14,52.499173876131,13.298789688059
Markgraf-Albrecht-Str. 14,52.499173876131,13.298789688059
Markgraf-Albrecht-Str. 14,52.499173876131,13.298789688059
Markgraf-Albrecht-Str. 2,52.49920078204,13.299214147636
